indexDateString,value,statusCode
10-09-2002,3.6893,OK
11-09-2002,3.6893,OK
12-09-2002,3.47,OK
13-09-2002,3.4,OK
14-09-2002,NeuN,ND
15-09-2002,NeuN,ND
16-09-2002,3.3,OK
17-09-2002,NeuN,ND
18-09-2002,NeuN,ND
19-09-2002,NeuN,ND
20-09-2002,NeuN,ND
21-09-2002,NeuN,ND
22-09-2002,NeuN,ND
23-09-2002,3.3,OK
24-09-2002,3.7304,OK
25-09-2002,3.63,OK
26-09-2002,3.63,OK
27-09-2002,NeuN,ND
28-09-2002,NeuN,ND
29-09-2002,NeuN,ND
30-09-2002,3.63,OK
01-10-2002,3.63,OK
02-10-2002,3.63,OK
03-10-2002,NeuN,ND
04-10-2002,NeuN,ND
05-10-2002,NeuN,ND
06-10-2002,NeuN,ND
07-10-2002,3.63,OK
08-10-2002,3.63,OK
09-10-2002,NeuN,ND
10-10-2002,NeuN,ND
11-10-2002,NeuN,ND
12-10-2002,NeuN,ND
13-10-2002,NeuN,ND
14-10-2002,3.63,OK
15-10-2002,3.99,OK
16-10-2002,3.99,OK
17-10-2002,4.03,OK
18-10-2002,4.03,OK
19-10-2002,NeuN,ND
20-10-2002,NeuN,ND
21-10-2002,3.9,OK
22-10-2002,3.93,OK
23-10-2002,3.92,OK
24-10-2002,NeuN,ND
25-10-2002,NeuN,ND
26-10-2002,NeuN,ND
27-10-2002,NeuN,ND
28-10-2002,3.92,OK
29-10-2002,4.0388,OK
30-10-2002,4,OK
31-10-2002,4,OK
01-11-2002,NeuN,ND
02-11-2002,NeuN,ND
03-11-2002,NeuN,ND
04-11-2002,4,OK
05-11-2002,3.9,OK
06-11-2002,4.07,OK
07-11-2002,4.01,OK
08-11-2002,4.01,OK
09-11-2002,NeuN,ND
10-11-2002,NeuN,ND
11-11-2002,4.11,OK
12-11-2002,4.1784,OK
13-11-2002,4,OK
14-11-2002,3.95,OK
15-11-2002,NeuN,ND
16-11-2002,NeuN,ND
17-11-2002,NeuN,ND
18-11-2002,3.84,OK
19-11-2002,3.84,OK
20-11-2002,3.84,OK
21-11-2002,3.8,OK
22-11-2002,3.8,OK
23-11-2002,NeuN,ND
24-11-2002,NeuN,ND
25-11-2002,3.8,OK
26-11-2002,4.054,OK
27-11-2002,4.054,OK
28-11-2002,4.054,OK
29-11-2002,NeuN,ND
30-11-2002,NeuN,ND
01-12-2002,NeuN,ND
02-12-2002,4.054,OK
03-12-2002,4.054,OK
04-12-2002,4.054,OK
05-12-2002,4.054,OK
06-12-2002,NeuN,ND
07-12-2002,NeuN,ND
08-12-2002,NeuN,ND
