indexDateString,value,statusCode
01-01-2000,9760,OK
01-02-2000,9760,OK
01-03-2000,9846.67,OK
01-04-2000,9846.67,OK
01-05-2000,9913.33,OK
01-06-2000,9913.33,OK
01-07-2000,10083.33,OK
01-08-2000,10083.33,OK
01-09-2000,10083.33,OK
01-10-2000,9913.33,OK
01-11-2000,9913.33,OK
01-12-2000,9913.33,OK
01-01-2001,9913.33,OK
01-02-2001,9604.67,OK
01-03-2001,9604.67,OK
01-04-2001,9441.33,OK
01-05-2001,9408,OK
01-06-2001,9374.67,OK
01-07-2001,9374.67,OK
01-08-2001,9374.67,OK
01-09-2001,9349.67,OK
01-10-2001,9421.33,OK
01-11-2001,9579.33,OK
01-12-2001,9666,OK
01-01-2002,9666,OK
01-02-2002,9666,OK
01-03-2002,9666,OK
01-04-2002,9666,OK
01-05-2002,9666,OK
01-06-2002,9766,OK
01-07-2002,9541.67,OK
01-08-2002,9250,OK
01-09-2002,8992.33,OK
01-10-2002,9033.33,OK
01-11-2002,9274,OK
01-12-2002,8823.33,OK
01-01-2003,8710.33,OK
01-02-2003,8959.67,OK
01-03-2003,8908.33,OK
01-04-2003,9033.33,OK
01-05-2003,9133.33,OK
01-06-2003,9283.33,OK
01-07-2003,9140.67,OK
01-08-2003,9140.67,OK
01-09-2003,9133.33,OK
01-10-2003,9021.67,OK
01-11-2003,9035.33,OK
01-12-2003,8953.33,OK
01-01-2004,8866.67,OK
01-02-2004,8782.67,OK
01-03-2004,8782.67,OK
01-04-2004,8827.33,OK
01-05-2004,9127,OK
01-06-2004,9282,OK
01-07-2004,9125.67,OK
01-08-2004,9125.67,OK
01-09-2004,9261,OK
01-10-2004,9226.67,OK
01-11-2004,9236.67,OK
01-12-2004,9263.33,OK
01-01-2005,9192.67,OK
01-02-2005,9197.33,OK
01-03-2005,9197.33,OK
01-04-2005,8812.33,OK
01-05-2005,9033.33,OK
01-06-2005,9114.67,OK
01-07-2005,8882.33,OK
01-08-2005,8882.33,OK
01-09-2005,8888.67,OK
01-10-2005,8949,OK
01-11-2005,9113.33,OK
01-12-2005,9073.33,OK
01-01-2006,9060,OK
01-02-2006,9056.67,OK
01-03-2006,9056.67,OK
01-04-2006,9220,OK
01-05-2006,9482.67,OK
01-06-2006,9482.67,OK
01-07-2006,9199,OK
01-08-2006,8937,OK
01-09-2006,9076.67,OK
01-10-2006,9189,OK
01-11-2006,9189,OK
01-12-2006,9189,OK
01-01-2007,9189,OK
01-02-2007,9121.33,OK
01-03-2007,9154.67,OK
01-04-2007,9250.67,OK
01-05-2007,9191.67,OK
01-06-2007,9191.67,OK
01-07-2007,9276.33,OK
01-08-2007,9315.33,OK
01-09-2007,9362,OK
01-10-2007,9468.67,OK
01-11-2007,9468.67,OK
